=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.10.12 21:35:48 =~=~=~=~=~=~=~=~=~=~=~=
L2,-457903,14
L,894188,8552,L2,-502134,456
L,880783,8418,L2,-501866,453
L,879529,8405,L2,-501641,451
L,878555,8396,L2,-501459,449
L,877689,8387,L2,-501385,449
L,877034,8381,L2,-501279,448
L,876544,8376,L2,-501151,446
L,875992,8370,L2,-501112,446
L,875231,8362,L2,-500968,444
L,828660,7897,L2,-500133,436
L,312939,2740,L2,-497724,412
L,167906,1289,L2,-495133,386
L,93788,548,L2,-493692,372
L,88649,497,L2,-491831,353
L,91679,527,L2,-489189,327
L,88759,498,L2,-486046,295
L,95886,569,L2,-482844,263
L,108297,693,L2,-479575,230
L,104497,655,L2,-471208,147
L,94784,558,L2,-467335,108
L,74413,354,L2,-464223,77
L,68255,293,L2,-461357,48
L,62874,239,L2,-459356,28
L,59133,202,L2,-458349,18
L,53443,145,L2,-457907,14
L,42050,31,L2,-457677,11
L,33297,56,L2,-457599,11
L,27659,112,L2,-457541,10
L,22915,160,L2,-457451,9
L,11294,276,L2,-457395,9
L,5966,329,L2,-457380,9
L,-4888,438,L2,-457398,9
L,-28121,670,L2,-457412,9
L,-54908,938,L2,-457363,8
L,-63155,1020,L2,-457356,8
L,-10468,494,L2,-457376,8
L,83991,450,L2,-457367,8
L,102964,640,L2,-457366,8
L,102955,640,L2,-457388,9
L,102827,638,L2,-457405,9
L,102827,638,L2,-457416,9
L,102792,638,L2,-457340,8
L,102727,637,L2,-457315,8
L,102716,637,L2,-457323,8
L,102485,635,L2,-457333,8
L,95161,562,L2,-457354,8
L,152169,1132,L2,-457369,8
L,292729,2537,L2,-457383,9
L,368620,3296,L2,-457401,9
L,366506,3275,L2,-457471,9
L,360873,3219,L2,-457503,10
L,363238,3243,L2,-457539,10
L,374031,3350,L2,-457596,11
L,379948,3410,L2,-457671,11
L,375396,3364,L2,-457766,12
L,375430,3364,L2,-457921,14
L,380451,3415,L2,-458178,17
L,390889,3519,L2,-458747,22
L,419400,3804,L2,-460184,37
L,450673,4117,L2,-467378,109
L,484764,4458,L2,-471828,153
L,523224,4842,L2,-476545,200
L,563486,5245,L2,-481741,252
L,605260,5663,L2,-486476,299
L,634605,5956,L2,-490168,336
L,656307,6173,L2,-493196,367
L,678514,6395,L2,-496002,395
L,711867,6729,L2,-498628,421
L,732171,6932,L2,-500473,439
L,783542,7446,L2,-501441,449
L,849760,8108,L2,-502713,462
L,911598,8726,L2,-502547,460
L,903537,8646,L2,-502047,455
L,896234,8573,L2,-501767,452
L,894528,8555,L2,-501591,451
L,893409,8544,L2,-501478,450
L,891805,8528,L2,-501334,448
L,891192,8522,L2,-501204,447
L,890618,8516,L2,-501141,446
L,890120,8511,L2,-501070,445
L,887025,8480,L2,-500892,444
L,784978,7460,L2,-500140,436
L,476058,4371,L2,-497908,414
L,260404,2214,L2,-495427,389
L,118111,791,L2,-494027,375
L,76601,376,L2,-492176,356
L,80680,417,L2,-489439,329
L,75276,363,L2,-486311,298
L,92553,536,L2,-483103,266
L,107367,684,L2,-479784,233
L,101913,629,L2,-471337,148
L,91792,528,L2,-467385,109
L,81732,428,L2,-464141,76
L,75346,364,L2,-461297,48
L,66409,274,L2,-459281,28
L,55106,161,L2,-458344,18
L,50055,111,L2,-457970,14
L,38566,3,L2,-457790,13
L,30154,87,L2,-457618,11
L,28186,107,L2,-457624,11
L,22440,164,L2,-457451,9
L,12509,264,L2,-457418,9
L,6752,321,L2,-457387,9
L,4083,348,L2,-457401,9
L,-34207,731,L2,-457347,8
L,-58112,970,L2,-457314,8
L,-55484,944,L2,-457325,8
L,22537,163,L2,-457355,8
L,95323,563,L2,-457376,8
L,101643,627,L2,-457426,9
L,101583,626,L2,-457462,9
L,101490,625,L2,-457364,8
L,101455,625,L2,-457370,8
L,101429,624,L2,-457416,9
L,101372,624,L2,-457366,8
L,101371,624,L2,-457337,8
L,99861,609,L2,-457297,8
L,96147,572,L2,-457309,8
L,196115,1571,L2,-457319,8
L,326109,2871,L2,-457374,8
L,364108,3251,L2,-457415,9
L,373156,3342,L2,-457412,9
L,370160,3312,L2,-457445,9
L,373081,3341,L2,-457492,10
L,379036,3401,L2,-457549,10
L,378830,3398,L2,-457634,11
L,373539,3346,L2,-457747,12
L,375617,3366,L2,-457916,14
L,385712,3467,L2,-458124,16
L,391091,3521,L2,-458596,21
L,407371,3684,L2,-459930,34
L,437093,3981,L2,-467030,105
L,496989,4580,L2,-471335,148
L,540237,5013,L2,-475918,194
L,583153,5442,L2,-481085,246
L,624140,5852,L2,-486014,295
L,649238,6103,L2,-489760,332
L,670581,6316,L2,-492843,363
L,689964,6510,L2,-495599,391
L,702251,6633,L2,-498277,417
L,718738,6798,L2,-500236,437
L,752741,7138,L2,-501906,454
L,883126,8441,L2,-502605,461
L,922723,8837,L2,-502623,461
L,911502,8725,L2,-502168,456
L,907939,8690,L2,-501892,454
L,906596,8676,L2,-501685,452
L,905621,8666,L2,-501492,450
L,904845,8659,L2,-501348,448
L,904279,8653,L2,-501233,447
L,903715,8647,L2,-501213,447
L,902588,8636,L2,-501123,446
L,889783,8508,L2,-500985,445
L,711148,6722,L2,-500253,437
L,399300,3603,L2,-497976,414
L,215950,1770,L2,-495444,389
L,85643,467,L2,-494017,375
L,62451,235,L2,-492211,357
L,79515,405,L2,-489443,329
L,83961,450,L2,-486197,297
L,96342,574,L2,-482875,263
L,108305,693,L2,-479703,232
L,95497,565,L2,-471580,151
L,83660,447,L2,-467614,111
L,76357,374,L2,-464343,78
L,67376,284,L2,-461464,49
L,55409,164,L2,-459370,28
L,49523,105,L2,-458325,18
L,51891,129,L2,-457892,14
L,46034,71,L2,-457687,12
L,30968,79,L2,-457555,10
L,28808,101,L2,-457488,10
L,18598,203,L2,-457447,9
L,5539,333,L2,-457396,9
L,3464,354,L2,-457380,9
L,2761,361,L2,-457379,9
L,-15295,542,L2,-457354,8
L,-35657,745,L2,-457372,8
L,-50217,891,L2,-457397,9
L,51775,128,L2,-457325,8
L,100686,617,L2,-457285,8
L,102166,632,L2,-457303,8
L,102134,632,L2,-457244,7
L,102084,631,L2,-457262,7
L,102036,631,L2,-457263,7
L,101958,630,L2,-457244,7
L,101850,629,L2,-457273,7
L,101865,629,L2,-457230,7
L,101888,629,L2,-457229,7
L,109234,703,L2,-457214,7
L,237666,1987,L2,-457232,7
L,337960,2990,L2,-457359,8
L,366451,3275,L2,-457449,9
L,370208,3312,L2,-457488,10
L,366132,3272,L2,-457480,10
L,377051,3381,L2,-457521,10
L,384456,3455,L2,-457566,10
L,384472,3455,L2,-457620,11
L,376241,3373,L2,-457721,12
L,379253,3403,L2,-457899,14
L,385385,3464,L2,-458173,16
L,391766,3528,L2,-458624,21
L,413444,3745,L2,-459768,32
L,441484,4025,L2,-466463,99
L,471601,4326,L2,-470935,144
L,502362,4634,L2,-475429,189
L,547937,5090,L2,-480520,240
L,592736,5538,L2,-485458,289
L,655386,6164,L2,-489294,328
L,677033,6381,L2,-492491,360
L,693043,6541,L2,-495413,389
L,709710,6707,L2,-497995,415
L,729763,6908,L2,-499910,434
L,775018,7360,L2,-501809,453
L,842257,8033,L2,-502583,461
L,908098,8691,L2,-502547,460
L,904777,8658,L2,-502015,455
L,887166,8482,L2,-501649,451
L,885883,8469,L2,-501442,449
L,884960,8460,L2,-501370,448
L,884193,8452,L2,-501240,447
L,883596,8446,L2,-501125,446
L,883016,8440,L2,-501066,445
L,882424,8434,L2,-500968,444
L,881792,8428,L2,-500759,442
L,844374,8054,L2,-500101,436
L,597083,5581,L2,-497941,414
L,169970,1310,L2,-495294,388
L,67638,287,L2,-493796,373
L,70450,315,L2,-492094,356
L,93370,544,L2,-489291,328
L,90040,511,L2,-486103,296
L,93542,546,L2,-482939,264
L,106466,675,L2,-479823,233
L,106411,674,L2,-471692,152
L,94965,560,L2,-467567,110
L,77192,382,L2,-464253,77
L,64395,254,L2,-461395,49
L,51600,126,L2,-459299,28
L,48567,96,L2,-458283,18
L,48806,98,L2,-457868,13
L,41386,24,L2,-457662,11
L,31877,70,L2,-457557,10
L,27444,114,L2,-457465,9
L,23909,150,L2,-457429,9
L,-6754,456,L2,-457397,9
L,-16261,551,L2,-457435,9
L,-18804,577,L2,-457383,9
L,-33417,723,L2,-457383,9
L,-49917,888,L2,-457326,8
L,-51330,902,L2,-457283,8
L,-23043,619,L2,-457240,7
L,57438,185,L2,-457202,7
L,78792,398,L2,-457263,7
L,78798,398,L2,-457255,7
L,78625,396,L2,-457321,8
L,78559,396,L2,-457386,9
L,78479,395,L2,-457298,8
L,78484,395,L2,-457266,7
L,78412,394,L2,-457310,8
L,78303,393,L2,-457273,7
L,76005,370,L2,-457266,7
L,132315,933,L2,-457284,8
L,279563,2406,L2,-457337,8
L,372299,3333,L2,-457383,9
L,365587,3266,L2,-457532,10
L,366254,3273,L2,-457496,10
L,374854,3359,L2,-457506,10
L,378136,3392,L2,-457613,11
L,385893,3469,L2,-457714,12
L,382574,3436,L2,-457735,12
L,382704,3437,L2,-457837,13
L,390193,3512,L2,-458112,16
L,396195,3572,L2,-458530,20
L,424262,3853,L2,-459583,31
L,455592,4166,L2,-466074,95
L,482885,4439,L2,-470612,141
L,518143,4792,L2,-475077,185
L,567555,5286,L2,-480091,236
L,610550,5716,L2,-485086,286
L,645159,6062,L2,-489052,325
L,666202,6272,L2,-492273,357
L,684285,6453,L2,-495188,387
L,716120,6771,L2,-497780,413
L,738626,6996,L2,-499759,432
L,796182,7572,L2,-501709,452
L,866142,8272,L2,-502477,459
L,910370,8714,L2,-502504,460
L,899681,8607,L2,-501980,455
L,892566,8536,L2,-501650,451
L,890922,8519,L2,-501393,449
L,889811,8508,L2,-501184,447
L,888180,8492,L2,-501113,446
L,887567,8486,L2,-501050,445
L,887007,8480,L2,-500975,444
L,886480,8475,L2,-500827,443
L,884268,8453,L2,-500770,442
L,797946,7590,L2,-500167,436
L,498223,4592,L2,-498084,416
L,274748,2358,L2,-495398,389
L,124068,851,L2,-493943,374
L,58028,190,L2,-492295,358
L,94225,552,L2,-489530,330
L,90302,513,L2,-486305,298
L,100200,612,L2,-483076,265
L,110129,711,L2,-479938,234
L,103218,642,L2,-471916,154
L,91380,524,L2,-467807,113
L,82309,433,L2,-464427,79
L,71039,321,L2,-461573,50
L,57884,189,L2,-459402,29
L,47244,83,L2,-458311,18
L,46566,76,L2,-457922,14
L,37650,12,L2,-457740,12
L,28569,103,L2,-457611,11
L,24723,142,L2,-457579,11
L,18742,201,L2,-457471,9
L,7222,317,L2,-457414,9
L,-440,393,L2,-457417,9
L,-4306,432,L2,-457412,9
L,-18973,579,L2,-457439,9
L,-62350,1012,L2,-457416,9
L,-70513,1094,L2,-457374,8
L,1259,376,L2,-457311,8
L,84292,453,L2,-457246,7
L,93396,544,L2,-457223,7
L,93443,545,L2,-457268,7
L,93377,544,L2,-457268,7
L,93283,543,L2,-457270,7
L,93279,543,L2,-457303,8
L,93307,543,L2,-457327,8
L,93296,543,L2,-457330,8
L,92318,533,L2,-457284,8
L,91264,523,L2,-457257,7
L,185566,1466,L2,-457296,8
L,316895,2779,L2,-457411,9
L,364178,3252,L2,-457470,9
L,376985,3380,L2,-457493,10
L,367713,3287,L2,-457487,10
L,376045,3371,L2,-457528,10
L,387364,3484,L2,-457625,11
L,393085,3541,L2,-457667,11
L,389326,3503,L2,-457745,12
L,391578,3526,L2,-457899,14
L,399114,3601,L2,-458124,16
L,406911,3679,L2,-458476,19
L,416634,3777,L2,-459463,29
L,435494,3965,L2,-465767,92
L,467078,4281,L2,-470224,137
L,529465,4905,L2,-474756,182
L,578423,5394,L2,-479809,233
L,627058,5881,L2,-484768,282
L,659235,6203,L2,-488766,322
L,671238,6323,L2,-491984,355
L,685289,6463,L2,-494977,384
L,705486,6665,L2,-497697,412
L,724461,6855,L2,-499690,432
L,755325,7163,L2,-501694,452
L,889837,8509,L2,-502452,459
L,911572,8726,L2,-502450,459
L,898158,8592,L2,-501966,454
L,894367,8554,L2,-501637,451
L,892945,8540,L2,-501434,449
L,892000,8530,L2,-501277,447
L,891223,8522,L2,-501132,446
L,890629,8516,L2,-501012,445
L,890055,8511,L2,-500949,444
L,889494,8505,L2,-500797,443
L,879772,8408,L2,-500746,442
L,723120,6841,L2,-500266,437
L,411614,3726,L2,-498307,418
L,226082,1871,L2,-495526,390
L,90730,517,L2,-493972,374
L,58270,193,L2,-492450,359
L,82233,433,L2,-489744,332
L,94234,553,L2,-486484,300
L,90537,516,L2,-483301,268
L,111212,722,L2,-476490,200
L,102262,633,L2,-472043,155
L,89942,510,L2,-467855,113
L,79917,409,L2,-464495,80
L,68545,296,L2,-461626,51
L,55277,163,L2,-459439,29
L,48451,95,L2,-458363,18
L,49014,100,L2,-457899,14
L,46468,75,L2,-457757,12
L,28199,107,L2,-457659,11
L,24615,143,L2,-457553,10
L,14988,239,L2,-457439,9
L,5181,337,L2,-457391,9
L,-750,396,L2,-457356,8
L,-4098,430,L2,-457384,9
L,-21324,602,L2,-457404,9
L,-45562,844,L2,-457463,9
L,-64002,1029,L2,-457447,9
L,-56571,955,L2,-457332,8
L,95906,569,L2,-457222,7
L,98288,593,L2,-457259,7
L,98195,592,L2,-457288,8
L,98080,591,L2,-457262,7
L,98046,591,L2,-457276,7
L,97926,589,L2,-457311,8
L,97851,589,L2,-457301,8
L,97854,589,L2,-457275,7
L,97889,589,L2,-457304,8
L,97921,589,L2,-457329,8
L,97863,589,L2,-457331,8
L,97831,588,L2,-457277,7
L,97843,589,L2,-457242,7
L,97845,589,L2,-457217,7
L,97857,589,L2,-457274,7
L,97802,588,L2,-457313,8
L,97832,589,L2,-457320,8
L,97848,589,L2,-457344,8
L,97894,589,L2,-457318,8
L,97926,589,L2,-457264,7
L,97883,589,L2,-457272,7
L,97857,589,L2,-457295,8
L,97911,589,L2,-457330,8
L,97893,589,L2,-457366,8
L,97972,590,L2,-457305,8
L,97986,590,L2,-457285,8
L,97899,589,L2,-457239,7
L,97827,588,L2,-457171,6
L,97954,590,L2,-457126,6
L,97973,590,L2,-457342,8
L,97838,589,L2,-457300,8
L,97768,588,L2,-457472,9
L,97892,589,L2,-457395,9
L,97937,590,L2,-457288,8
L,97842,589,L2,-457609,11
L,97824,588,L2,-458013,15
L,97901,589,L2,-458055,15
L,97887,589,L2,-458951,24
L,97841,589,L2,-461012,45
L,97950,590,L2,-459657,31
L,98078,591,L2,-457752,12
L,98050,591,L2,-457172,6
L,97957,590,L2,-457223,7
L,97978,590,L2,-457868,13
L,97983,590,L2,-458611,21
L,97856,589,L2,-459304,28
L,97890,589,L2,-460338,38
L,97924,589,L2,-461904,54
L,97946,590,L2,-465921,94
L,97972,590,L2,-471122,146
L,98088,591,L2,-474605,181
L,98095,591,L2,-475023,185
L,98040,591,L2,-471460,149
L,97998,590,L2,-464345,78
L,98063,591,L2,-462221,57
L,97976,590,L2,-464424,79
L,97908,589,L2,-467031,105
L,98043,591,L2,-466905,104
L,98112,591,L2,-466886,104
L,98008,590,L2,-466304,98
L,98061,591,L2,-462428,59
L,98167,592,L2,-463364,68
L,98137,592,L2,-468092,116
L,98202,592,L2,-473033,165
L,98234,593,L2,-479847,233
L,98219,592,L2,-481979,255
L,98281,593,L2,-482570,260
L,98330,593,L2,-483750,272
L,98215,592,L2,-488575,320
L,98143,592,L2,-491648,351
L,98285,593,L2,-492803,363
L,98410,594,L2,-494368,378
L,98386,594,L2,-494470,379
L,98417,594,L2,-493669,371
L,98564,596,L2,-487143,306
L,98516,595,L2,-482005,255
L,98332,594,L2,-475139,186
L,98311,593,L2,-467441,109
L,98498,595,L2,-460906,44
L,98931,599,L2,-457677,11
L,98957,600,L2,-457035,5
L,100638,617,L2,-456857,3
L,111951,730,L2,-456797,3
L,127553,886,L2,-456693,2
L,137533,986,L2,-455650,8
L,145675,1067,L2,-455019,14
L,150162,1112,L2,-455552,9
L,148782,1098,L2,-456004,4
L,144343,1054,L2,-456271,2
L,141806,1028,L2,-456600,1
L,141529,1025,L2,-457027,5
L,141415,1024,L2,-457179,7
L,141317,1023,L2,-457220,7
L,141254,1023,L2,-457229,7
L,141231,1022,L2,-457227,7
L,141225,1022,L2,-457183,7
L,141098,1021,L2,-457182,7
L,141060,1021,L2,-457178,7
L,141085,1021,L2,-457174,6
L,141008,1020,L2,-457188,7
L,140946,1020,L2,-457216,7
L,140992,1020,L2,-457236,7
L,140902,1019,L2,-457264,7
L,140947,1020,L2,-457273,7
L,140929,1019,L2,-457251,7
L,140943,1020,L2,-457225,7
L,140867,1019,L2,-457212,7
L,140836,1019,L2,-457222,7
L,140844,1019,L2,-457298,8
L,140836,1019,L2,-457210,7
L,140830,1018,L2,-457176,6
L,140883,1019,L2,-457194,7
L,140864,1019,L2,-457246,7
L,140840,1019,L2,-457280,8
L,140804,1018,L2,-457242,7
L,140727,1017,L2,-457247,7
L,140723,1017,L2,-457257,7
L,140763,1018,L2,-457241,7
L,140735,1018,L2,-457249,7
L,140704,1017,L2,-457267,7
L,140689,1017,L2,-457269,7
L,140690,1017,L2,-457271,7
L,140747,1018,L2,-457272,7
L,140690,1017,L2,-457245,7
L,140659,1017,L2,-457224,7
L,140749,1018,L2,-457242,7
L,140774,1018,L2,-457219,7
L,140777,1018,L2,-457237,7
L,140714,1017,L2,-457261,7
L,140669,1017,L2,-457241,7
L,140660,1017,L2,-457229,7
L,140679,1017,L2,-457240,7
L,140695,1017,L2,-457190,7
L,140654,1017,L2,-457172,6
L,140637,1017,L2,-457222,7
L,140609,1016,L2,-457293,8
L,140656,1017,L2,-457227,7
L,140632,1017,L2,-457211,7
L,140684,1017,L2,-457219,7
L,140706,1017,L2,-457266,7
L,140662,1017,L2,-457263,7
L,140683,1017,L2,-457296,8
L,140648,1017,L2,-457256,7
L,140640,1017,L2,-457241,7
L,140607,1016,L2,-457221,7
L,140589,1016,L2,-457201,7
L,140592,1016,L2,-457231,7
L,138267,993,L2,-457229,7
L,118366,794,L2,-457197,7
L,188164,1492,L2,-457323,8
L,367100,3281,L2,-457471,9
L,376775,3378,L2,-457497,10
L,370888,3319,L2,-457507,10
L,373928,3349,L2,-457746,12
L,376375,3374,L2,-457849,13
L,384678,3457,L2,-457959,14
L,392123,3531,L2,-458470,19
L,392729,3537,L2,-459316,28
L,402422,3634,L2,-460804,43
L,419000,3800,L2,-463141,66
L,457157,4182,L2,-466808,103
L,515380,4764,L2,-472161,156
L,569524,5305,L2,-478507,220
L,596168,5572,L2,-484213,277
L,638940,6000,L2,-489387,329
L,687875,6489,L2,-495078,386
L,732628,6936,L2,-506807,503
L,772242,7333,L2,-511478,550
L,801413,7624,L2,-515517,590
L,853995,8150,L2,-519284,628
L,881904,8429,L2,-522422,659
L,917533,8786,L2,-524323,678
L,984646,9457,L2,-525292,688
L,1019960,9810,L2,-526339,698
L,1019961,9810,L2,-526818,703
L,1007182,9682,L2,-526129,696
L,1003541,9646,L2,-525069,685
L,1001771,9628,L2,-524786,683
L,1000373,9614,L2,-524579,681
L,998132,9592,L2,-524378,679
L,997202,9582,L2,-524258,677
L,996366,9574,L2,-524111,676
L,995568,9566,L2,-523960,674
L,985892,9469,L2,-523806,673
L,829148,7902,L2,-523053,665
L,509575,4706,L2,-520055,635
L,298061,2591,L2,-515886,594
L,115908,769,L2,-511711,552
L,77532,386,L2,-508104,516
L,93232,543,L2,-503580,471
L,90339,514,L2,-499062,425
L,114843,759,L2,-494396,379
L,124658,857,L2,-489227,327
L,113747,748,L2,-483178,267
L,101247,623,L2,-477432,209
L,89360,504,L2,-472270,157
L,75579,366,L2,-467437,109
L,47692,87,L2,-460033,35
L,46766,78,L2,-458543,20
L,43743,48,L2,-457811,13
L,34988,39,L2,-457543,10
L,25420,135,L2,-457464,9
L,16830,221,L2,-457369,8
L,3835,350,L2,-457327,8
L,-10983,499,L2,-457292,8
L,-23579,625,L2,-457255,7
L,-22779,617,L2,-457144,6
L,-45988,849,L2,-457200,7
L,-60807,997,L2,-457131,6
L,-51030,899,L2,-457081,6
L,36341,25,L2,-457064,5
L,87767,488,L2,-457106,6
L,89782,508,L2,-457095,6
L,89692,507,L2,-457089,6
L,89506,505,L2,-457073,5
L,89406,504,L2,-457140,6
L,89435,505,L2,-457188,7
L,89444,505,L2,-457137,6
L,89441,505,L2,-457070,5
L,86857,479,L2,-457072,5
L,104554,656,L2,-457140,6
L,235607,1966,L2,-457188,7
L,345747,3068,L2,-457266,7
L,372317,3333,L2,-457288,8
L,370868,3319,L2,-457351,8
L,364481,3255,L2,-457399,9
L,374772,3358,L2,-457532,10
L,386659,3477,L2,-457630,11
L,387790,3488,L2,-457883,14
L,387733,3488,L2,-458218,17
L,400442,3615,L2,-458838,23
L,415308,3763,L2,-460028,35
L,431168,3922,L2,-462506,60
L,452741,4138,L2,-466637,101
L,494298,4553,L2,-472113,156
L,576623,5376,L2,-478018,215
L,634966,5960,L2,-484379,279
L,695368,6564,L2,-491314,348
L,741039,7021,L2,-504433,479
L,771781,7328,L2,-509451,529
L,800381,7614,L2,-513848,573
L,822174,7832,L2,-517785,613
L,850000,8110,L2,-521070,645
L,881424,8424,L2,-523175,666
L,985146,9462,L2,-524311,678
L,1014287,9753,L2,-525419,689
L,1015536,9766,L2,-526093,696
L,1007370,9684,L2,-525531,690
L,1004666,9657,L2,-524516,680
L,1003139,9642,L2,-524307,678
L,1001955,9630,L2,-524092,676
L,1001009,9620,L2,-523929,674
L,1000206,9612,L2,-523788,673
L,999414,9604,L2,-523662,671
L,998023,9590,L2,-523572,670
L,966602,9276,L2,-523469,669
L,727837,6889,L2,-522787,663
L,428369,3894,L2,-519953,634
L,234110,1951,L2,-513303,568
L,73147,342,L2,-511587,551
L,49243,103,L2,-508272,517
L,66946,280,L2,-503868,473
L,71556,326,L2,-499077,425
L,120909,819,L2,-494333,378
L,125931,869,L2,-489167,326
L,115185,762,L2,-482863,263
L,100172,612,L2,-476767,202
L,86093,471,L2,-471456,149
L,71190,322,L2,-466660,101
L,56384,174,L2,-459835,33
L,50597,116,L2,-458475,19
L,48809,98,L2,-457830,13
L,43214,42,L2,-457529,10
L,24731,142,L2,-457362,8
L,18110,208,L2,-457263,7
L,4209,347,L2,-457215,7
L,-6076,450,L2,-457201,7
L,-8695,476,L2,-457156,6
L,-12970,519,L2,-457144,6
L,-32718,716,L2,-457079,6
L,-56889,958,L2,-457066,5
L,-74314,1132,L2,-457012,5
L,46631,76,L2,-456951,4
L,72068,331,L2,-456937,4
L,72395,334,L2,-456974,4
L,72476,335,L2,-456968,4
L,72362,334,L2,-456993,5
L,72302,333,L2,-456957,4
L,72281,333,L2,-456972,4
L,72286,333,L2,-457010,5
L,72368,334,L2,-457018,5
L,72262,333,L2,-456977,4
L,121667,827,L2,-456975,4
L,268250,2293,L2,-457089,6
L,342933,3040,L2,-457236,7
L,372842,3339,L2,-457263,7
L,371012,3320,L2,-457272,7
L,366829,3278,L2,-457261,7
L,367983,3290,L2,-457353,8
L,377576,3386,L2,-457598,11
L,389682,3507,L2,-457791,13
L,389944,3510,L2,-458093,16
L,403533,3646,L2,-458571,20
L,417165,3782,L2,-459401,29
L,433827,3948,L2,-461428,49
L,459632,4207,L2,-465245,87
L,501920,4629,L2,-470578,141
L,536460,4975,L2,-476838,203
L,582267,5433,L2,-483455,269
L,645325,6063,L2,-490354,338
L,753651,7147,L2,-503758,472
L,781227,7422,L2,-508853,523
L,806714,7677,L2,-513386,569
L,832089,7931,L2,-517387,609
L,860221,8212,L2,-520656,641
L,888631,8496,L2,-522741,662
L,946806,9078,L2,-523912,674
L,1002880,9639,L2,-525085,686
L,1019470,9805,L2,-525800,693
L,1004317,9653,L2,-525199,687
L,995865,9569,L2,-524282,678
L,994696,9557,L2,-524033,675
L,993675,9547,L2,-523800,673
L,992795,9538,L2,-523639,671
L,992063,9531,L2,-523453,669
L,991411,9524,L2,-523362,668
L,990870,9519,L2,-523249,667
L,989181,9502,L2,-523176,666
L,916003,8770,L2,-522599,661
L,366361,3274,L2,-519881,634
L,178859,1399,L2,-513153,566
L,56085,171,L2,-511390,549
L,69971,310,L2,-507751,512
L,107050,681,L2,-503066,465
L,112990,740,L2,-498490,420
L,116504,775,L2,-494180,377
L,123553,846,L2,-489351,328
L,121177,822,L2,-483008,265
L,106386,674,L2,-476834,203
L,77102,381,L2,-471504,150
L,62682,237,L2,-462688,62
L,50667,117,L2,-459842,33
L,45470,65,L2,-458388,19
L,42213,32,L2,-457758,12
L,33491,54,L2,-457507,10
L,24913,140,L2,-457360,8
L,18935,199,L2,-457225,7
L,11888,270,L2,-457159,6
L,-11661,505,L2,-457141,6
L,-18077,570,L2,-457156,6
L,-21074,600,L2,-457147,6
L,-38109,770,L2,-457049,5
L,-58381,973,L2,-457060,5
L,-68582,1075,L2,-457086,6
L,-18551,574,L2,-457035,5
L,58395,194,L2,-457015,5
